,Date,Score,reviews
538,2017年5月1日,5,不錯玩
539,2017年5月1日,1,我哪用什麼外掛了？買你們的VIP後就這樣了，有必要玩個小遊戲掛什麼掛嗎？！這遊戲別玩了！真的出問題 才是嘔！花錢又受氣！遇到真正問題 說是系統，怪玩家操作異常！說是異常玩家！ 全部的朋友們 這遊戲別玩了！更好玩的遊戲不止這個，只會要玩家好評語！就送你糖吃！真正受氣時你就知道了！ 只會騙評語有個屁用啊！一顆星都很不想給！【好笑了！無法處理的事竟然說是玩家使用非法外掛！以後玩家誰要是遇到他們無法處理的事就說玩家使用非常程式外掛！】
540,2017年5月1日,5,"24H自動掛機,再也不用熬夜打怪了♡重點是……超好玩♡"
541,2017年5月1日,5,好玩
542,2017年5月1日,5,很好玩不用整天盯著手機
543,2017年5月1日,5,不錯玩 玩的很輕鬆 不用一子故在手機前
544,2017年5月1日,5,不錯玩  也不耗時間
545,2017年5月1日,5,鑽石很敢給，也不用一直盯著遊戲可以輕鬆玩，還不錯的遊戲。
546,2017年5月1日,5,第一次玩掛機遊戲  不用一直叮著手機看 真的很棒 打發時間好選擇
547,2017年5月1日,5,非常適合上班族玩，可以一直練功
548,2017年5月1日,4,不錯啊…
549,2017年5月1日,5,好上手 但就是什麼都要儲值 哈哈
550,2017年5月1日,5,好棒好玩樂趣
551,2017年5月1日,5,好玩  歡迎大家來玩
552,2017年5月1日,5,很適合上班族的一款遊戲，讚  伺服器102  小小夜
553,2017年5月1日,5,還不錯喲(=^･^=)
554,2017年5月1日,5,very nice
555,2017年5月1日,5,感覺比其他遊戲好，能真正讓無法常時間上線的玩家不怕輸太多戰力，值得推薦的好遊戲
556,2017年5月1日,5,遊戲好玩  可掛網練等  輕鬆玩 無壓力  而且24H都有管理者在線上服務
557,2017年5月1日,5,一個不錯的遊戲
558,2017年5月1日,5,Very good
559,2017年5月1日,5,不用一直盯遊戲一樣會升級版怪，也不無聊，耐玩喔！
560,2017年5月1日,5,很好玩 請問能切換帳號嗎
561,2017年5月1日,5,不用整天盯螢幕.送鑽石不手軟
562,2017年5月1日,5,輕鬆上手
563,2017年5月1日,5,好玩 快來
564,2017年5月1日,5,非常好玩，人不用在可以自動掛網練功，對上班族幫助很大
565,2017年5月1日,5,好玩
566,2017年5月1日,5,幾好玩
567,2017年5月1日,5,登入快速，24小時無限掛機很棒的設計
568,2017年5月1日,5,方便又好玩
569,2017年5月1日,5,不錯玩。
570,2017年5月1日,5,不錯玩但是鑽石好少
571,2017年5月1日,5,好玩又不用天天在線悠閒  長時間在線悠閒
572,2017年5月1日,5,讚到一個不行
573,2017年5月1日,5,很不錯的遊戲
574,2017年5月1日,5,"不錯的遊戲,輕鬆玩!!"
575,2017年5月1日,5,非常好玩的遊戲  喜歡這種不用手動。
576,2017年5月1日,5,很不錯的遊戲！不用花太多精力
577,2017年5月1日,5,棒棒
578,2017年5月1日,5,蠻消遣時間噠~
579,2017年5月1日,5,不錯玩的一款遊戲，不管是睡覺，還是上班，都還有在練功，畫面裡也不會有一堆玩家擠在一起，遊戲也很順暢
580,2017年5月1日,5,非常好玩的遊戲~~
581,2017年5月1日,5,非常好玩能夠打發時間又不需要常常顧著
582,2017年5月1日,5,很好玩的遊戲^_^
583,2017年5月1日,1,要玩遊戲的各位請注意了！玩家不是給亂栽贓的！【笑死人了！老娘花錢玩遊戲不用搞什麼作弊不作弊的，也不曾用過什麼程式來外掛，買了你們的VIP後才出這種問題！自己系統有毛病修不來，竟怪玩家作弊，這種小遊戲有需要作啥弊嗎?！真是爛遊戲！】為了要玩家多些好評也要做的好 才是真實的好評，送鑽得到的好評也不見得是真的好評，執行任務不是一直無法點入就是裝置的技能有時無法啟作用，狀況百出！送鑽給玩家玩還不是要玩家在儲值，狀況一直出現，誰會玩的下去！系統出問題竟說是玩家非法操作，異常玩家！我不管玩手遊還是線上遊戲，從不曾用其他有的沒的程式加著玩，很單純的正常玩，購買VIP送的材料沒一直使用完，留著足夠多時才一次使用，竟被說是異常玩家！花錢買氣受！好玩的遊戲也很多！別相信這種給糖出就會有好評語的遊戲！(我不怕你們查啊!玩遊戲還要用什麼外掛，乾脆就別玩了，購買VIP送的材料沒一次使用完 留在後面足夠時在一次用，就被你們說是非法玩家，購買VIP時給我出狀況自己程式無法處理好，怪玩家異常操作！我還要告你們烏陷勒！玩家是花錢買氣受嗎?單純的玩個小遊戲遇到這種爛公司，還要受這種鳥氣，搞什麼外掛非法程式那些我都不懂！打發時間的小遊戲花錢受最！何種道理？)
584,2017年5月1日,5,不錯玩
585,2017年5月1日,5,好玩
586,2017年5月1日,5,不用花太多心思在上面 的掛機遊戲
587,2017年5月1日,1,活動就這樣不斷輪迴，瘋狂開服吃錢
588,2017年5月1日,5,適合小玩的遊戲，裝備好收集。 也不太花臺幣。 自動掛網打怪輕鬆升級不用每天固手機
589,2017年5月1日,5,還不錯玩耶！快點來喔…
590,2017年5月1日,5,一一
591,2017年5月1日,5,非常好玩
592,2017年5月1日,2,我記得之前可以用google登入現在不能了嗎？
593,2017年5月1日,5,簡單易學，剛玩還要再研究一下。
594,2017年5月1日,5,很好玩
595,2017年5月1日,1,無法吸引眼球的遊戲，沒意思
596,2017年5月1日,5,好玩
597,2017年5月1日,5,好玩，不用盯螢幕，只要偶爾整理一下動西即可，客服隨時都可以幫忙處理事情
598,2017年5月1日,5,好玩的遊戲
599,2017年5月1日,5,簡單好上手
600,2017年5月1日,5,不錯玩
601,2017年5月1日,5,非常好玩的遊戲
602,2017年5月1日,5,很不錯的遊戲，不用浪費很多時間
603,2017年5月1日,1,十次有七八次連線失敗，你們要不要加強一點再來出遊戲?
604,2017年5月1日,5,黏著一直玩 停不下來
605,2017年4月30日,5,還在摸索中。
606,2017年4月30日,5,畫質好
607,2017年4月30日,5,不錯玩輕鬆
608,2017年4月30日,5,超好玩
609,2017年4月30日,1,請問為什麼我75及變49及，翅膀也不見了，可以處理一下嗎？
610,2017年4月30日,5,不錯的遊戲，還有離線掛機，真棒
611,2017年4月30日,3,有沒有新人教學？
612,2017年4月30日,5,剛開始玩
613,2017年4月30日,5,我非常喜歡這種舒壓的遊戲，打怪練功都不用一直盯著手機螢幕看，連離線也會自動練功，我就是要找這種遊戲，好玩無誤!!!
614,2017年4月30日,5,好玩喔
615,2017年4月30日,5,這個遊戲好玩
616,2017年4月30日,5,輕鬆，好玩
617,2017年4月30日,5,不需花太多時間解任務，離線也在打怪升等，非常好的一個遊戲。
618,2017年4月30日,5,好玩 又打發時間
619,2017年4月30日,5,有自動練功就是不錯！ 而且活動又多 獎勵又大方
620,2017年4月30日,1,官方垃圾
621,2017年4月30日,5,送鑽送的飛起 讓你玩的高高興興 又能24掛機上班族也玩的很可樂
622,2017年4月30日,5,"玩過最近許多RPG遊戲,但每款性質都很相像,根本無樂趣可言，無盡戰記雖然是掛機遊戲無法跟玩家互動,但是24H離線掛機對上班族或是只有短時間能玩的人來說  超方便的！ 一上線就是充沛的資源,讓我們可以任由發展,但是又不會類似私服遊戲 有滿滿的資源而破壞了遊戲的趣味！ 這是目前玩過最好玩的遊戲了,希望努力下去！！ ps.  S86上古魔道伺服器，""神聖殿堂"" 收長上玩家~  另外以下有幾點建議, 1.希望聊天系統的個人聊天.戰盟聊天.世界聊天 可以增加小紅點以提示有訊息，不然很多時候都會忽略 2.主角.英雄 技能升級處 希望能增加個再次確認窗,不然很多時候都會誤點到！"
623,2017年4月30日,5,儲值了 查詢Googleplay帳戶明細也有這筆消費紀錄   結果什麼都沒有   我買鑽石鑽石也沒有出來  還跟我顯示付款成功  什麼都沒拿到
624,2017年4月30日,4,不錯玩～自動練功～鑽石每天送
625,2017年4月30日,5,不錯玩喔！
626,2017年4月30日,5,可以掛機，適合沒有太多時間的上班族
627,2017年4月30日,5,不錯玩
628,2017年4月30日,5,非常好玩的遊戲，掛網也可打寶..又簡單。
629,2017年4月30日,5,非常好玩 又殺時間 送鑽又大方
630,2017年4月30日,5,邀請碼30314fbe5 輸入送點數
631,2017年4月30日,1,安裝後無法更新
632,2017年4月30日,5,棒棒
633,2017年4月30日,5,不需長時間盯手機 可輕鬆玩
634,2017年4月30日,5,送鑽石真的不手軟 又可以自動掛機 不錯的遊戲
635,2017年4月30日,5,不知道怎。麼拿額外的禮物
636,2017年4月30日,5,"本來以為很悶, 但是覺得越玩越好玩, 支持小编 繼續努力"
637,2017年4月30日,5,好玩
638,2017年4月30日,5,遊戲超級佛心啊！
639,2017年4月30日,5,好遊戲！ 可以自動練等
640,2017年4月30日,5,不錯玩，易上手
641,2017年4月30日,5,很多任務與關卡可以玩又不會花太多時間
642,2017年4月30日,5,簡單容易上手！又不用一直顧角色.上班族的福利
643,2017年4月30日,5,簡單操作，上班族可玩的遊戲。下線還可自動練功。
644,2017年4月30日,5,不錯的遊戲。
645,2017年4月30日,5,我是覺得不錯玩啦
646,2017年4月30日,5,好玩
647,2017年4月30日,5,好玩
648,2017年4月30日,5,好玩
649,2017年4月30日,5,很不錯的体閒遊戲，不用長期拿著手機。
650,2017年4月30日,5,好遊戲，推
651,2017年4月30日,5,真是個好遊戲，不用時時刻刻盯著手機，就能升等打寶的好遊戲！
652,2017年4月30日,5,好玩哦
653,2017年4月30日,5,遊戲不錯玩加油
654,2017年4月30日,5,很方便很好玩
655,2017年4月30日,5,喝勝
656,2017年4月30日,5,超讚的 還可以在背景後自動掛機 讓人不玩都困難
657,2017年4月30日,5,簡單又輕鬆的遊戲
658,2017年4月30日,5,非常好玩  又沒壓力!
659,2017年4月30日,5,省時
660,2017年4月30日,5,超讚
661,2017年4月30日,5,超好玩的，停不下來，繼續花
662,2017年4月30日,5,這是非常好玩的遊戲哦加油
663,2017年4月30日,5,遊戲設計很棒，可以不用一直掛在遊戲畫面，很省時間和電力，不用花大錢也可以玩的很盡興
664,2017年4月30日,5,好玩。時間又不會花很多。
665,2017年4月30日,4,還不錯的遊戲 ，可以玩看看
666,2017年4月30日,5,滿好玩的！適合各年齡層
667,2017年4月30日,5,好玩
668,2017年4月30日,5,不錯的遊戲，玩遊戲不是被遊戲玩。
669,2017年4月30日,5,好玩的掛機遊戲
670,2017年4月30日,5,輕鬆的遊戲 想玩就玩！
671,2017年4月30日,5,好玩 上班也可以練功 鑽石送大方
672,2017年4月30日,5,輕鬆玩，離線也可以升等，送鑽石很大方，玩不膩，一玩就上癮
673,2017年4月30日,5,無聊打發時間不錯
674,2017年4月30日,5,好上手 耐玩
675,2017年4月30日,5,還不錯玩的遊戲，不用一直盯住螢幕，下線也會自動練，讚
676,2017年4月30日,5,不用一直上線玩的好遊戲
677,2017年4月30日,5,覺得這個遊戲還蠻不錯，不用刻意去守著也可以自動練等。
678,2017年4月30日,5,希望多一些分享ㄉ活動。這遊戲很適合上班族群在玩。簡單易懂但希望活動可以多一些
679,2017年4月30日,5,很好玩又很殺時間
680,2017年4月30日,5,好玩的遊戲
681,2017年4月30日,5,加油。
682,2017年4月30日,5,很好玩 送很多東西
683,2017年4月30日,5,好玩
684,2017年4月30日,5,輕鬆的遊戲 適合沒辦法一直看手機的人遊玩唷
685,2017年4月30日,5,可掛機，輕鬆玩
686,2017年4月30日,5,不錯玩
687,2017年4月30日,5,造福宅男好手游
688,2017年4月30日,5,上班也可以練等太棒啦
689,2017年4月30日,5,不用花很多時間就能玩的遊戲😄
690,2017年4月30日,5,不錯的遊戲只要偶爾上線整理認務及背包且不用花太多台幣  讚
691,2017年4月30日,5,很好
692,2017年4月30日,5,對於上班族來說是款不錯的遊戲，值得玩～
693,2017年4月30日,5,真是好遊戲省時省事
694,2017年4月30日,5,不錯遊戲 不用整天盯著打怪升級配裝等 只須偶爾上線整理過小任務及活動即可 也不太須要花台幣 適合上班族群玩
695,2017年4月30日,5,好玩
696,2017年4月30日,5,很好玩
697,2017年4月30日,5,介面簡單清楚容易上手，且不用話太多時間。
698,2017年4月30日,5,好玩
699,2017年4月30日,5,好遊戲
700,2017年4月30日,5,適合上班族玩，給5星
701,2017年4月30日,5,打發時間的好遊戲，送鑽不手軟
702,2017年4月30日,5,還不錯
703,2017年4月30日,5,還不錯玩 不用太浪費時間玩
704,2017年4月30日,4,還ok
705,2017年4月30日,5,這遊戲讓我覺得還不錯玩 離線掛機才是王道。
706,2017年4月30日,5,好玩
707,2017年4月30日,5,"不錯的遊戲,不用一直掛機。"
708,2017年4月30日,5,非常好玩的遊戲，練功也不需要整天盯著手機，內容也很豐富^^
709,2017年4月30日,5,還行
710,2017年4月30日,5,不錯玩可以打發時間很像以前玩的奇蹟
711,2017年4月30日,5,蠻好上手的
712,2017年4月30日,5,這是一款輕鬆無負擔而且送鑽不手軟的好遊戲，對平常沒有辦法長時間玩手遊的人來說，這是一款很推薦的遊戲，下線自動掛機，上線點一點東西即可，也不用怕等級追不上，花點小錢玩玩就很有樂趣了，重點是客服小編回應效率超好，歡迎大家閒閒沒事來玩玩吧
713,2017年4月30日,5,非常好的遊戲，請繼續加油
714,2017年4月30日,5,不用長上線還不錯能掛機升級
715,2017年4月30日,5,好玩，隨時都可以玩，手機不會熱
716,2017年4月30日,5,好玩@@
717,2017年4月30日,5,一款無需開著掛機也能升級打裝備，送的綁鑽也非常多，無儲值也可以玩的很開心的遊戲
718,2017年4月30日,4,不錯的遊戲不用一直盯著手機
719,2017年4月30日,5,不錯玩
720,2017年4月30日,5,送鑽不手軟，掛機很方便，小編人好好，還不快加入
721,2017年4月30日,5,好玩
722,2017年4月30日,5,很棒的掛機遊戲，只是剛玩，不熟，但感覺打王不會要和人搶。不錯。
723,2017年4月30日,5,輕鬆好玩
724,2017年4月29日,5,懶人手遊不錯的選擇
725,2017年4月29日,5,好玩的遊戲哦
726,2017年4月29日,5,好讚！
727,2017年4月29日,5,好玩讚
728,2017年4月29日,5,掛機手遊好玩
729,2017年4月29日,5,這款游戲真的很好玩，有fb小編熱心的幫忙解答，也有line群，裡面的老玩家都很認真的在解說游戲上的問題，希望大家一起來玩
730,2017年4月29日,5,小編用心良苦，，不錯的遊戲。
731,2017年4月29日,5,好玩
732,2017年4月29日,5,不錯玩
733,2017年4月29日,5,不錯的遊戲，客服回覆也快速。
734,2017年4月29日,5,掛著就玩 不錯能
735,2017年4月29日,5,不錯玩，不費時，不掛機
736,2017年4月29日,5,不用擔心沒時間練等
737,2017年4月29日,5,好玩 送禮不手軟 不用一直盯著手機  放著也可以打裝備
738,2017年4月29日,5,不錯玩的遊戲 離線還可以練功!
739,2017年4月29日,5,我又再次掉入無限的掛機坑ww有一大段時間又不會無聊了XD
740,2017年4月29日,5,上班族，優質首選。
741,2017年4月29日,5,還蠻好玩的遊戲~ 值得嘉許！！ 推薦~
742,2017年4月29日,5,輕鬆無負擔，不錯的遊戲
743,2017年4月29日,5,不錯的遊戲 鑽石送很多喔~
744,2017年4月29日,5,還不錯玩 滿優秀的遊戲
745,2017年4月29日,5,簡單易上手
746,2017年4月29日,4,還不錯
747,2017年4月29日,5,好玩!對上班族來說是不錯的遊戲
748,2017年4月29日,5,越玩越好玩，簡單又輕鬆，鑽石給的超大方！好遊戲
749,2017年4月29日,5,不錯
750,2017年4月29日,5,滿好玩的可以耗時間不錯
751,2017年4月29日,5,不錯 鑽石送的大方
752,2017年4月29日,1,沒創意。只是把之前的大天使掛機。改個名字。開服沒多久。然後關服。沒兩個月有改名出來。
753,2017年4月29日,5,最近怎會玩到一半就會跳出畫面而且次數平凡
754,2017年4月29日,5,輕鬆玩～～～不需要長時間盯著手機！能有更多時間陪小孩！
755,2017年4月29日,5,還不錯
756,2017年4月29日,5,適合上班族的一款好遊戲
757,2017年4月29日,5,可以掛機不用特別練功，而且畫面很像天堂，有懷念的感覺。
758,2017年4月29日,5,好棒棒
759,2017年4月29日,1,伺服器一直開 想要促進消費是沒錯 但導致伺服器常常不穩定玩起來很痛苦 就算遊戲再好再吸引人再耐玩 伺服器不穩定是要玩家怎麼玩下去
760,2017年4月29日,1,登入方式只有FB&遊客身份，為什麼不能自創帳號？？
761,2017年4月29日,5,清鬆玩無壓力的好游戲
762,2017年4月29日,5,可以輕鬆玩，不用一直看螢幕，很不錯遊戲
763,2017年4月29日,5,很適合上班族玩的遊戲，小編處理事情也很用心
764,2017年4月29日,5,不用花太多時間就可享受樂趣的遊戲，且官方很大方，補償都很慷慨不小器。
765,2017年4月29日,5,蠻有趣的，而且輕鬆
766,2017年4月29日,4,好玩  但最常出線閃退  一直無故停止遊戲  希望盡快改善
767,2017年4月29日,5,不錯玩
768,2017年4月29日,5,新手剛玩  感覺遊戲還不錯滿好懂的
769,2017年4月29日,5,不用一直開著遊戲，適合上班族
770,2017年4月29日,5,遊戲好玩，但最近很常閃退...
771,2017年4月29日,5,方便簡單的遊戲
772,2017年4月29日,5,超級無敵好玩
773,2017年4月29日,5,起床按一按  中午休息按一按  下班再按一按  完全不用擔心升級問題  只是每次下班晚  18點的戰爭都打不到  如果延到20點  應該可以讓更多人參與
774,2017年4月29日,5,不錯的遊戲有掛，偶爾看看沒負擔，還有人可以指導刷圖 上班族的最愛
775,2017年4月29日,5,非常不錯的遊戲^^
776,2017年4月29日,5,很棒的遊戲
777,2017年4月29日,5,好遊戲
778,2017年4月29日,5,一百萬下載好像很好玩 哈哈😂
779,2017年4月29日,1,太好玩了，給六顆星
780,2017年4月29日,5,好唷!
781,2017年4月29日,5,很好的遊戲 可輕鬆玩 大推 讚
782,2017年4月29日,5,Good
783,2017年4月29日,5,好玩的隨身遊戲
784,2017年4月29日,5,這個遊戲真的好玩！玩的好爽，創造團隊真不錯！讚喔！
785,2017年4月29日,5,滿好玩的 自動打怪很輕鬆完 送東西也超多的!!BOSS不用跟別人搶，別的遊戲到時間沒打就被搶走 這款遊戲跟本不用怕王被搶 超棒的 好玩
786,2017年4月29日,5,好玩哦
787,2017年4月29日,5,不錯玩就是任務有點多
788,2017年4月29日,5,哈哈…好玩唷！
789,2017年4月29日,5,不錯的遊戲
790,2017年4月29日,5,不錯
791,2017年4月29日,5,非常好玩，很適合上班族的遊戲。
792,2017年4月29日,5,不錯玩
793,2017年4月29日,4,自動練工
794,2017年4月29日,5,好玩，適合上班組
795,2017年4月29日,5,這遊戲還不錯玩
796,2017年4月29日,5,很棒的遊戲！
797,2017年4月29日,5,好玩
798,2017年4月29日,5,還不錯的手遊，離線還能打怪，讚
799,2017年4月29日,4,好哦
